-5.333208635257169483e-01,3.645752301299405307e-01,1.237964916161325146e-01
-7.995727429061302294e-01,6.675062250192181912e-01,-3.726880915147528506e-01
-7.231624755776631108e-01,1.161308193076024065e+00,7.178765596359015788e-02
-1.167813748021703901e+00,-6.606202524830288025e-01,1.544460593018671390e-01
1.134038247122457488e+00,6.113008632691888655e-01,-2.398016731229068998e-01
-1.055363479274594063e+00,4.763188815964670697e-01,3.401482932718572494e-01
-4.725837176220707980e-01,-1.074243551977170030e+00,3.323979425029718326e-01
5.200774454527656854e-01,-3.817813828759626382e-01,1.213134608051251728e-01
-7.665575650471150304e-01,2.728087124094796811e-01,3.254238565631966118e-01
7.450218372464992855e-01,8.527915601643617505e-01,-3.508524409712360792e-01
8.309982566183372887e-02,7.001842984839576900e-01,2.316419560182126913e-01
1.071975594712734958e+00,3.783899932106551955e-02,3.678966748868022218e-01
-5.941424976939281288e-01,-2.399417240122755923e-01,1.075817969917934880e-01
7.297234925697162478e-01,1.957454691600545582e-01,2.843505574578699679e-01
-1.044297638863938005e+00,1.008626454324811211e-01,3.717641317009354185e-01
4.981048794736570029e-01,9.650582678438552886e-01,-3.650000622879674417e-01
-6.181038183507453487e-01,1.705297962433162950e-01,1.090180301848891475e-01
2.048311727470289098e-02,-6.683682958421559572e-01,1.756514795333539158e-01
5.684304512381155305e-01,5.973158625384803466e-01,3.314300137980173422e-01
1.011890655343616219e+00,-2.677383455752776475e-01,3.720792473859539928e-01
1.042944097177654461e+00,7.836023896918973275e-01,2.188476226438303418e-01
-1.060075072608030133e+00,1.952306979288355726e-01,-3.668189916494745129e-01
5.484819476539399830e-01,4.218162843817945262e-01,2.138114523275243539e-01
-3.132116526613810126e-01,-8.439792124193342682e-01,3.614825876530372573e-01
-1.199062898688528223e-01,-6.314405484988427908e-01,1.139261272861005342e-01
-5.398613258986819652e-01,-5.941829023345776006e-01,3.189686888194192549e-01
-9.670812219020279432e-01,-2.486911963424570660e-01,3.749971797831779807e-01
-1.021951107101382927e+00,6.933563740207342452e-01,-2.922646444454048975e-01
5.102631873612174518e-01,-6.008631949475732315e-01,-3.095237366309550597e-01
-8.076387245379514912e-01,1.013015449697260761e+00,-2.307989800831037053e-01
8.650132044996263758e-01,7.870485285416068955e-01,3.345147458604019741e-01
-8.370808188364620150e-01,-9.694345041896431647e-01,-2.485225203935362281e-01
2.718897915606158788e-01,5.722751840051264471e-01,-7.975584804370747238e-02
5.067613098968887231e-01,-6.491383874185101543e-01,3.308781365364389937e-01
7.162917777604389524e-01,3.108529757248109093e-01,-3.042889334691772918e-01
-3.893361036035239975e-01,-5.067054997591303733e-01,-1.015421880596680676e-01
-2.065146983022598248e-01,6.472267497031313210e-01,1.944859790256671106e-01
-1.307852408697713242e+00,6.468016777381778437e-02,2.118140474581532984e-01
-1.306465312052830230e+00,4.286834840802929425e-01,1.025875355433952547e-03
4.936644013777237161e-01,-6.512356971011585838e-01,-3.274269493093885375e-01
-8.904438289312818222e-01,2.874327478184920959e-01,-3.694437379044656633e-01
6.260887940852491451e-02,1.155566675626964690e+00,-3.404318081023220977e-01
1.369276800469314104e+00,-1.183888981398454124e-02,6.497571478274681567e-02
-8.189295957768446543e-01,1.099230144346452942e+00,5.630489006681668740e-02
4.649131028712852332e-02,-7.679561716918649195e-01,2.956876457714674444e-01
-5.987442461351018264e-02,8.261892848918874765e-01,-3.334116690946432593e-01
-1.036418164678733156e+00,-1.564064854616347977e-01,3.718954795810766045e-01
1.050540877829864606e+00,6.729566209920549991e-01,-2.816363676397352078e-01
-4.240076465469862915e-03,-6.327492735318241968e-01,7.591006686624555966e-02
-1.133001065003742092e+00,7.520991710894960880e-01,-1.053214395594300745e-01
3.092787801769784073e-01,5.646128715436276035e-01,-1.171574854441686242e-01
-1.064708712047637951e+00,6.184397505738797873e-01,-2.951786621814829203e-01
-5.114209705626048263e-01,9.138336096756609628e-01,-3.720167526325168228e-01
6.730874124058141561e-01,-1.319462498057483724e-01,-2.048539037693281328e-01
6.132954775030029504e-01,-5.640987166244549877e-01,-3.358959205876568266e-01
4.662730915037482382e-01,1.006224160564437975e+00,-3.588068599827898830e-01
2.691213873138122853e-02,1.363414077747211461e+00,-9.144455204665155601e-02
-1.356325832406516829e+00,-5.140238243177076144e-02,1.138510336208258811e-01
-6.995168793053170297e-01,-3.026457966959323342e-01,2.899424849353159361e-01
9.200198441568289143e-01,-9.533140672738177335e-01,1.873322774619983755e-01
-2.127114769726834165e-01,1.114845116065993569e+00,3.498739727555865708e-01
-3.335978828679683761e-01,-1.195156350467792006e+00,2.874380619510989998e-01
-2.614132668792565339e-02,6.285813494609600038e-01,-5.546627927517205209e-02
4.012800699013046590e-01,1.061705586286597836e+00,3.498538079272637824e-01
-5.392657984422999373e-01,-3.318043557107034913e-01,7.784145953308649335e-02
-5.292608072363443883e-01,4.973285394327989217e-01,-2.563026914312385163e-01
-9.487659559473313742e-01,6.045971516902460818e-01,-3.535424597097411303e-01
8.691687963234282499e-01,-5.345979334610404532e-01,-3.744438225712529156e-01
-1.086762263356595426e+00,-6.214091446874757674e-01,-2.778162458200149065e-01
-9.245658355669515993e-01,-6.033536532112082629e-01,-3.602847199248728760e-01
2.959557672833760256e-01,6.007944468362913515e-01,-1.776216332128383313e-01
-6.180675451300069456e-01,4.750324866490570064e-01,3.033429444111111484e-01
-9.676609131163655952e-01,9.790897880674634401e-02,-3.739977619548942034e-01
1.072053520209949706e+00,6.834236256551405875e-01,2.588175818980633647e-01
-2.862096882153273292e-01,5.832817500168447911e-01,1.338939043701498077e-01
8.418679254156413716e-01,-4.924494240386345645e-01,-3.741869461818361220e-01
-3.307598431970902864e-01,-5.465763750141040545e-01,-1.010253781531620237e-01
7.966570772465717543e-01,-1.115948957002427910e+00,5.371780210948876033e-02
-1.049260504525189848e-03,8.899557569875742313e-01,3.584904471712813123e-01
5.969529252890315441e-01,-2.233487294542518264e-01,9.551302614501167021e-02
2.995813463514078179e-01,5.530864880304008357e-01,-5.469423149309431131e-02
3.413527328973788855e-01,-1.268097764805230732e+00,-2.061723900303048251e-01
-9.112502061082358717e-02,-1.065542007063283725e+00,-3.685163218468270330e-01
1.345452233546474252e+00,2.571972257232525982e-01,6.214610251345395464e-02
1.220665550428315038e+00,5.548320764807096461e-01,-1.563658189937624510e-01
-5.473095875841699209e-01,4.580057848842100654e-01,-2.421507950731299763e-01
3.633614454162426705e-02,7.023952577966127153e-01,2.293786800640372214e-01
3.985771873565198131e-01,-4.815876487615601276e-01,-9.961657083831457898e-03
6.863094431006375729e-01,-2.936096437577033202e-01,-2.763166157724902261e-01
-1.684386699129983012e-01,-7.619003656450286099e-01,3.039007877329925611e-01
-2.782628455633183173e-01,-1.303436603583854048e+00,1.728115408873496239e-01
1.020866020124477691e+00,-9.208941672178807547e-01,1.059299111567691201e-02
2.378960967106622248e-01,-5.831100245861079445e-01,5.962959098273518110e-02
-4.664061372337925393e-01,-1.141807668893194627e+00,-2.935174455754003264e-01
-9.109421122219031330e-01,9.371418707205773080e-01,2.154591385833287687e-01
6.109788244720526507e-01,1.115370976163914785e+00,-2.584125567497579379e-01
4.705728230731424100e-01,9.984107625323709323e-01,3.603623913669629086e-01
5.959694986955514917e-01,5.271624726724613019e-01,3.144383391362388092e-01
-8.973301609985766536e-01,1.541141282966110027e-01,3.641552969647405269e-01
-9.445110394322384639e-01,3.985895693299056908e-01,3.741543012698841375e-01
1.034484783837143151e+00,-8.180895631371488674e-01,-1.973428724431628978e-01
-6.137520185100995285e-01,1.220967055312365712e+00,7.917022616464197693e-02
-4.913031236200287033e-01,-7.989843851689885090e-01,3.698311805477867420e-01
-5.448512866515434760e-01,1.036133576119557809e+00,3.339183948451968087e-01
4.511906157927476207e-02,-1.358846344022136554e+00,-1.063780517038323548e-01
-1.203753880120133735e+00,-6.154623980766721347e-01,-1.293968874693628979e-01
-5.501891574539259366e-01,3.514447760305483559e-01,1.418321302794270378e-01
6.096449933643359742e-01,1.214079954059812616e+00,-1.098505719146397469e-01
2.285171283626781791e-01,-1.269781460302741527e+00,2.375298551608385766e-01
-3.536111256039119466e-01,-9.271777061661446995e-01,-3.749213521082643830e-01
6.741820745720988883e-01,-3.356851518585827199e-01,2.822775132158303335e-01
5.236918960144572033e-01,1.036999042496937751e+00,3.383310548799157158e-01
-1.259519610925195154e+00,-4.907092711468459822e-01,-1.300310760755781225e-01
1.055726173854295347e+00,-5.687455835226358225e-01,3.177308435080809512e-01
9.582633080369082901e-01,-4.005491681632573076e-01,-3.730071874549484856e-01
3.242332065227958582e-01,-7.059751472417669094e-01,-3.013939521537525312e-01
-6.845708544609003798e-01,2.285658974282024636e-01,2.513666443115583071e-01
-1.062412738495785991e-01,-1.171721641454371410e+00,-3.308515730764004514e-01
6.231072060076980890e-01,-1.676415256462261971e-01,-1.216047820908486565e-01
8.302772728866820717e-01,4.717558531875997718e-01,3.722831758548353354e-01
9.749270877673287261e-01,-2.210331735962813293e-01,3.749998540866750218e-01
5.204075033291856167e-01,-8.473858057939585020e-01,-3.749585986765358037e-01
3.267833284545273442e-01,-5.969997556637733904e-01,-1.964665602684076973e-01
1.262826270264872042e+00,5.249056814259268622e-01,-7.426319201089918998e-02
-1.204826998761636264e-01,-6.134526356199503372e-01,-1.136146355534555473e-02
-8.959562998731642747e-01,-4.920097503664017102e-01,-3.743446668880013872e-01
5.129848382653944272e-01,1.191323255360952738e+00,-2.288475873141888606e-01
2.204707196046111206e-01,7.425355669168570705e-01,2.996807673294714092e-01
-7.853814544975478151e-01,2.454285534905428223e-01,-3.305116384716906830e-01
7.351264364548283359e-01,-3.708611234336037232e-01,-3.308007512652171855e-01
-6.949324671557440825e-01,-8.520343669336088999e-01,-3.615595982262898023e-01
-1.346265960433228326e+00,-1.669901260199092852e-01,1.160753401561540332e-01
-6.318547619934899995e-01,4.773992234094376341e-01,-3.119794458005232807e-01
1.341820336877139308e+00,-9.437772864337785894e-02,1.466513740513567532e-01
7.487131750298779975e-01,8.554307257465183500e-01,3.491539559442317087e-01
-5.492683499572259542e-01,7.540350941123208361e-01,-3.689442683551375501e-01
-5.709818335395945577e-02,-9.495453745514790267e-01,-3.718191298761918118e-01
8.787522826839270218e-01,-3.083193687986585663e-01,-3.686480416137181138e-01
5.076051340303494586e-01,-1.149418225988323661e+00,2.735434468395782082e-01
-3.173333407090921099e-02,6.629998675697369448e-01,-1.660328224546167020e-01
8.034819587566943699e-02,6.404920636892383889e-01,-1.223247867618279527e-01
-8.111433077759512278e-01,-6.746888666670982637e-01,-3.709353512287262289e-01
7.109869316377390169e-02,6.379837908534967683e-01,1.114146630673923111e-01
-5.962281215301407089e-01,-3.606180074562191917e-01,2.206719290912954046e-01
5.678906045950855574e-01,1.252027766377551421e+00,-1.226554015985671306e-02
-1.463652825792582657e-01,-9.403820897890409203e-01,-3.718770432723667585e-01
-1.278295715707425950e+00,-4.116241854676385703e-01,1.517253691914794145e-01
-1.680199314519326137e-02,6.634636465602400390e-01,1.658656457790511907e-01
5.154790452853167393e-01,3.580978251045736638e-01,-4.455701723104518036e-02
5.300237561690228638e-01,3.381717646514882936e-01,-5.266959767896046973e-02
-6.257202204687338787e-01,-2.502095684552745405e-02,3.022785150785649300e-02
-3.999089293358665254e-01,-7.949746986556590622e-01,-3.584713963697265249e-01
9.701169736619359441e-01,4.452663828463894746e-01,3.688892975172886612e-01
6.240130624192561370e-01,3.547492639361300715e-02,3.932277120854030424e-03
-3.952372462413145660e-01,4.947085936184099086e-01,-7.801742378718445892e-02
-7.679578483113611576e-01,-1.093684919809227329e+00,1.657555158223200653e-01
-6.108238571125278182e-02,7.260812418642828003e-01,-2.588281659003356938e-01
-1.322660463231848826e+00,-3.109100965474601574e-01,-1.093222926397358630e-01
1.713267678821143725e-01,6.508363363761867637e-01,1.835803159784140104e-01
-7.000773977628799161e-01,-1.544141729370428033e-02,2.253298494182719991e-01
1.116628122602252748e+00,7.693746731563850805e-01,-1.177850269350497470e-01
-1.909760376292725659e-01,-1.155851464519034311e+00,3.334742975192033221e-01
-7.827935876255593950e-01,9.848424178885351044e-01,-2.720976449684180953e-01
1.082750985796788745e+00,6.724078433975259061e-01,-2.554336913487856298e-01
-8.370352943331079709e-01,4.937311388524562306e-02,3.384369649905588640e-01
-7.502196650222919816e-01,-3.124163610011295722e-01,3.248579712701266664e-01
1.860330236918495694e-01,-1.080665730540948610e+00,-3.623546789662878131e-01
1.016313315082404412e+00,1.063436273630607130e-02,3.746425729288721529e-01
-7.576756134544252452e-01,2.144354702162198645e-01,3.089359124125212186e-01
1.283882800224964482e+00,4.860377305778856849e-01,-4.053418331433326915e-02
5.330413393605498706e-01,3.263342663897266238e-01,1.128595512679976196e-03
-6.500769339105748612e-01,-1.132417827723517512e+00,2.171289006447156278e-01
-4.985590852518296812e-01,5.783704191757137458e-01,2.910953333179144287e-01
-7.258264743088966853e-01,5.272504893275842264e-01,3.606104355068077139e-01
1.158844223365830484e+00,-4.848718734090990967e-01,-2.738433577840937438e-01
-7.808778214764908743e-01,-2.379824327176089105e-01,-3.269447014596858492e-01
-1.197601905910778974e+00,-3.103559193236350988e-01,2.904805245080275822e-01
3.237603452627112466e-01,-5.363705364145000543e-01,-3.361283250603407102e-02
-1.659417798569680358e-01,-1.356735500210594081e+00,7.777556182824667264e-02
-2.628065794659204535e-01,5.853464925604501268e-01,1.104573874874715256e-01
-7.956812737209210951e-03,1.341546339350813355e+00,-1.547739617954129732e-01
4.148779474717750326e-01,1.024087995721399302e+00,3.600191392495986076e-01
-2.717016137402948339e-01,-1.063927108606784966e+00,3.619486626507176230e-01
-7.215922156293984591e-01,1.071400403786516797e+00,-2.356105643292666640e-01
9.430091273726231016e-01,-7.656525391526872726e-01,-3.074572848203754871e-01
8.600953735017434765e-01,-1.045363715306304009e+00,1.245366607934690895e-01
-5.622111455827126791e-01,-1.173703667391990058e+00,2.231109027749929030e-01
2.516063356920870686e-01,-8.143548885112354974e-01,3.447040159765623057e-01
-3.774637052933482728e-01,8.469947085100588691e-01,-3.678847752243650238e-01
-6.780589359838045116e-01,7.832054275236619012e-02,1.996532961816535334e-01
-8.701222242514691230e-01,-1.065804082156303484e-01,-3.541238551486021735e-01
-4.809267310216807645e-01,-1.185924959032094606e+00,2.497522817851629551e-01
5.089882254525073257e-01,-1.267922771057565567e+00,8.043855492652805805e-02
5.626088583352343298e-01,5.959688307435265786e-01,3.287442572836457577e-01
-2.555253128063555423e-01,1.350069153357267293e+00,2.684616196400606974e-02
-1.086368673839477994e+00,-7.538605554163153588e-01,-1.916808099336083093e-01
-7.758261431585550261e-01,9.096231762257679376e-01,3.199817966986207018e-01
-2.506509503953863183e-01,6.131767208488507759e-01,1.633111118023759523e-01
3.891644124764948032e-01,-8.203772504660616915e-01,3.635400697084982258e-01
-2.757011643382351607e-01,-5.900339005203064646e-01,-1.378825447890923428e-01
-7.427260574899844370e-01,2.297960295827914112e-01,3.018313091334058340e-01
1.028555192382804906e+00,-7.267425466169420700e-02,3.737065419587056736e-01
4.117738708885057553e-02,9.167800949860199777e-01,3.658584836992723188e-01
1.279082073571133682e+00,-3.359000783937778900e-01,1.914408017898164838e-01
4.126224036847772614e-01,9.513772960330497686e-01,-3.731698674397210813e-01
9.026845032999504248e-01,-2.921238983925698585e-01,-3.714849798958907434e-01
1.144985091610527972e+00,-7.362432662699563979e-01,1.005579829141770576e-01
7.504582349698102339e-01,9.665255759567772387e-01,-3.009956467479922848e-01
5.460589422372089663e-01,1.067443077274701890e+00,3.178390491460367229e-01
7.540363157724281340e-01,-1.109747406489749233e+00,1.545268347021881705e-01
8.101269820808645328e-01,3.602922816394362737e-01,3.574530604474548401e-01
1.315292053801235150e+00,2.688284811496667870e-01,-1.527417901159365266e-01
3.590432780637634602e-01,1.242294071006341039e+00,-2.338695010989455536e-01
1.224239922707352157e+00,-1.325842861342668710e-01,-2.950928458362742091e-01
-1.035382987561832335e+00,6.357374941930015178e-01,-3.072587611793512474e-01
-6.191737338739429219e-01,4.901324611499183193e-01,3.104730976413242471e-01
-1.003232622127251394e+00,-1.046380897677526289e-01,3.748996506902825265e-01
3.585870685157108717e-01,-6.877593327754825125e-01,3.004693926500828782e-01
-3.974977301513641370e-01,4.898150493589932819e-01,-6.576395675927933226e-02
5.936330892924424063e-01,4.056675514859904852e-01,-2.483266259577418533e-01
-8.949865201286895111e-01,-4.452954515323716972e-02,-3.603171677689842589e-01
-5.834317976883871548e-01,2.349744211277666195e-01,-5.443476094463929604e-02
3.781726591168046436e-01,-5.026244903932589603e-01,-5.465265588541817765e-02
-8.407056109797791388e-01,6.022367893985560716e-01,3.734414079314523072e-01
3.499881465292471461e-01,7.032010780664206262e-01,-3.075832142128170910e-01
-6.402398053703278746e-01,-1.639436991743013078e-02,-1.065296316065678928e-01
-3.860749081623383594e-01,9.021736019074859669e-01,-3.745339995031368163e-01
1.581630410509099194e-01,-9.537662244938791556e-01,3.735266885781434731e-01
4.526563411442598439e-01,-4.362099842315405596e-01,5.205817559209739709e-02
6.977552315330263211e-01,-1.096000931895788622e+00,-2.259813349011801087e-01
5.319882569182980969e-01,6.750927304526832540e-01,3.476898851318415140e-01
-3.493082768191307363e-01,9.582355123118820872e-01,-3.744706876096542958e-01
-5.402563057686948778e-01,3.252843726060946627e-01,6.470293632414576834e-02
2.593539455424476170e-01,7.015580091261154339e-01,2.776727725680838699e-01
-5.146738934958174777e-02,-9.721937449680958521e-01,3.740663955423810250e-01
-4.416598769958914317e-01,1.134252127115289666e+00,-3.056900309727644816e-01
9.604314540262208766e-01,-5.343784137052451921e-01,-3.616726004907357961e-01
6.494949054202997507e-01,1.327667881490990076e-01,-1.643350295784820059e-01
8.226213195462818151e-01,3.848867163360179533e-01,3.635923755575592997e-01
1.132963757528040016e+00,7.291732181237745580e-01,-1.413728075096403747e-01
-1.108169818354000746e+00,-5.266387373186434129e-01,2.985330003636805785e-01
-1.092146723284219023e+00,7.001277469061140124e-01,-2.285677174383967114e-01
1.027411225028596053e+00,6.093193263471349264e-01,-3.206127457826755123e-01
3.297564727427200193e-01,-7.204416518943207448e-01,3.122422185790513227e-01
-9.275407642550489995e-02,7.090893422221030695e-01,-2.438731673600026406e-01
-7.441819544274692610e-01,-4.053472446871912993e-01,3.425536390778998741e-01
-4.977078311264802046e-01,4.216603869229181289e-01,1.404914695974401329e-01
-8.312738486034692009e-01,9.604341685851397470e-01,-2.600154479953042386e-01
7.295041292005379763e-01,-1.035112149363787287e-01,-2.671267337411209475e-01
-3.113952347045252367e-01,5.498353435127534272e-01,7.155813583201516004e-02
-9.597130835812369698e-01,7.745972181847595728e-01,2.935849222155418881e-01
-5.814467890625248936e-01,-5.005596890631242024e-01,-2.940113456728690178e-01
4.523828266829789668e-01,4.635093375168459207e-01,1.284389624291982224e-01
4.377501243468226444e-01,4.579539460903970793e-01,7.947994201679954573e-02
8.583350594698676561e-01,3.107233632623024877e-01,-3.647316896037188227e-01
4.620266330609840155e-01,5.254234473913615977e-01,-2.245596130183158678e-01
-5.515749110911754016e-01,-6.851092379287122558e-01,-3.551295286132691853e-01
9.704561808178784055e-02,7.177533108277331930e-01,2.541767540647866808e-01
-9.302595361139051056e-01,-6.124807954453900249e-01,-3.573207616405109088e-01
1.018604401798878234e+00,-8.447486046321941444e-01,1.899848221240713064e-01
3.170215753979178097e-01,-6.724435724831768768e-01,2.734868653395766125e-01
9.644167696258825195e-01,4.464178699483840052e-01,-3.697165492631453998e-01
-2.567138767546331413e-01,-5.754120302367745632e-01,-6.151681438774847521e-02
4.951902557893179124e-01,1.226927615116703452e+00,1.903639528096873201e-01
-1.336337320257420247e+00,-1.659183305018410715e-01,-1.431600055688021511e-01
1.323492726044285472e+00,-3.177748554627042865e-01,-1.011252338825620323e-01
9.012888685305159298e-01,9.002476175235738509e-01,-2.561549528037809775e-01
1.122368498624200628e+00,-7.816914140568164138e-01,7.335931946836773965e-02
6.140191181315964863e-01,1.308469768368096253e-01,4.578916026908409764e-02
-8.703440284376797731e-01,6.092304882419002920e-01,-3.697745155835217012e-01
-6.525543394041967149e-01,5.510878824344631610e-01,-3.454630466076926698e-01
-7.635335577313349109e-01,-1.143474004108222974e+00,5.444863626640743942e-03
2.496819670856185169e-01,8.997031145337771596e-01,3.690936159935416239e-01
6.159334212219039761e-01,1.156790993812492618e-01,3.568955214737495191e-02
-2.859812812462129705e-01,-8.329773539763116741e-01,3.555180193148638201e-01
9.798720642383211832e-01,-7.010906841358656438e-02,3.745856769789204788e-01
3.720294457755575213e-01,1.100199648592794510e+00,3.384903321053662206e-01
-8.924871176347238810e-01,-5.543232804032901528e-01,3.715674454267055005e-01
5.103170263924989847e-01,6.538614180774735551e-01,-3.339636470370970223e-01
-7.350978930074343332e-01,-3.444897340137947350e-01,-3.243625392746788960e-01
-2.479762568361872921e-01,1.337722883965512644e+00,1.032260205680573806e-01
-6.267700365517346883e-01,5.610948295879358838e-01,3.397309521757581607e-01
-6.756557575791531933e-01,7.052666875883687458e-01,-3.742744556378791998e-01
-4.336917814682700323e-01,4.781790829568847712e-01,-1.224546276596700789e-01
1.257712306171598682e+00,3.580821886253924280e-01,2.143583908146505512e-01
-8.850369110017750618e-01,1.021147445194166670e+00,-1.311789460534772966e-01
2.520001607707411662e-01,-7.849262265683473183e-01,-3.313380945078654438e-01
-3.837615927357382883e-01,6.501652049876083250e-01,-2.838801026673855032e-01
-2.727751441000894617e-01,1.148976815795718753e+00,-3.284748360629715092e-01
6.455302409277495768e-01,-9.425717854789449346e-01,3.468978622858283067e-01
7.073412395841118805e-01,-4.240170982949085232e-01,3.315014596278049730e-01
1.106541180905721067e+00,-6.344168903301470319e-01,-2.544029836814340473e-01
-8.063928877865513822e-01,8.415718075206486404e-01,3.364778960228301807e-01
-4.087460827197498814e-01,5.109629902258266965e-01,1.454025236720828951e-01
-6.585718255419795719e-01,-1.120170278137202935e+00,-2.257682198650290961e-01
1.155264197400687642e+00,-3.915803250811020764e-01,3.038131372960424237e-01
9.687495707229434316e-01,5.629545779918351256e-01,3.551314806923832057e-01
-5.165768258820234715e-01,-5.675066219686627500e-01,-2.941531335301930117e-01
4.389246383715859068e-01,-7.096339925253905001e-01,-3.364580182073224623e-01
-1.263477646226802253e+00,4.112809493153317120e-01,1.804452998243607775e-01
-1.073221042788028656e+00,-4.201562296624806181e-01,-3.425760837723285102e-01
5.508283536460653051e-01,-7.397455328303326194e-01,-3.668617515527532458e-01
7.197662735183083527e-01,1.170321718441960757e+00,-2.815025329044609781e-02
-1.373058900312184916e+00,6.567544294714165731e-02,1.668389090352073029e-02
-9.093908308515648020e-01,2.874894828865210972e-01,3.721371715072975817e-01
6.793511572441799373e-01,-6.455105199866703058e-01,-3.696912736358470841e-01
8.010121554757471118e-01,4.385499726785210273e-01,3.648176670437632829e-01
-1.124646565145464461e+00,-6.197014055841972846e-01,2.447936552235952523e-01
-1.110053238817964250e+00,7.627161802438870986e-01,-1.425943503540706425e-01
7.536040862807232843e-01,-2.282084915703274861e-02,-2.829914689681937712e-01
-2.526294055349331824e-01,8.333885093127780808e-01,3.520540574402983847e-01
1.089386773956618759e+00,-1.479207267370281909e-02,-3.641662283633455011e-01
-8.873801511302229494e-01,7.693574425455016463e-01,-3.319472674147542213e-01
6.585537608017916211e-01,-1.185388796167067826e-01,-1.765071462535915403e-01
-1.179091581093965058e+00,4.530993951512194973e-01,2.671617316658689290e-01
1.286784704271043855e+00,-4.665578529059868362e-01,6.815071216386990594e-02
3.691101095640874630e-01,-5.363166569257542537e-01,-1.373505835637230943e-01
-4.561158720237604713e-01,-1.236036991885431924e+00,1.995325417008728952e-01
-1.575135566896363913e-03,7.923040123270833623e-01,-3.122307273297913466e-01
3.069610713952023937e-02,9.717428810213782908e-01,3.739701766012722417e-01
5.330656459800595659e-01,3.774619788080366689e-01,-1.426073653220775728e-01
-9.021733137321854556e-01,-5.568208512286153544e-01,3.701408468193442269e-01
1.146888804375562732e+00,-7.074335741473547490e-01,1.409017091384217601e-01
9.737122673309607512e-02,1.157300174457641662e+00,3.384945043831033562e-01
1.031155656715081248e+00,1.525977637416834620e-01,3.725968969607264536e-01
-7.657971839185125917e-01,-1.141484557262004262e+00,1.803161530355747860e-02
8.353749039964492029e-02,-6.450856871160552952e-01,1.358502946131675826e-01
-4.050466689397312914e-01,-4.914202609078530681e-01,-9.346101962100092364e-02
1.161606676637429780e+00,-6.270935691822431268e-01,-1.954027358313161211e-01
-1.158014172837501243e-01,-1.195918458961435782e+00,3.162561307813704925e-01
-1.162361820238379861e+00,-2.691754112758432127e-01,-3.214480442562274720e-01
-9.205314642379944789e-01,-9.985147057027926598e-01,-1.113382098949550481e-01
1.601949551697765817e-01,1.049136878456402577e+00,3.699563740894429853e-01
-7.015478522633949998e-01,-2.478142274793270761e-01,2.740521466676726359e-01
5.508336558056452503e-01,7.613457315723476393e-01,3.701226383382847374e-01
-5.413923652603662706e-01,-3.354785764049573737e-01,-9.375002524431833018e-02
-1.077750330113336208e+00,7.074052065248810361e-01,2.387546428826755052e-01
7.178630487949539951e-01,1.877313997621790354e-01,2.721456183358429426e-01
4.500555519873776777e-01,4.384915927299363192e-01,5.001959830024276660e-02
-4.772907199831651903e-01,4.741796434568026908e-01,1.831985794715614013e-01
2.838929083425010824e-01,1.035083109259424816e+00,3.677645841538393912e-01
2.552543161053271725e-01,8.722956288198739916e-01,-3.637599496657302756e-01
-2.924304202724420931e-01,8.924024719577562381e-01,3.700209061069359429e-01
3.407172852640361072e-01,1.174698994760490667e+00,3.014058432351925942e-01
