8.844427596597933539e-01,-6.613104069309613253e-01,4.311476169214568110e-01
7.886394682274247003e-01,-5.262486173296343495e-01,4.709813604066050985e-01
9.603398425492819523e-01,-6.711272660212814767e-01,4.723068454794805415e-01
8.900105683347632191e-01,-6.758857818132466555e-01,3.995577122529466729e-01
9.241186141554688094e-01,-6.436252832466162754e-01,4.122743490838992608e-01
9.764031006167840365e-01,-7.079581875592307894e-01,3.944467255896086377e-01
9.151268021179630452e-01,-6.362766751302136869e-01,3.176477965296827799e-01
9.690698697206016066e-01,-6.515855180485551346e-01,4.931013044651158528e-01
8.009065495148289804e-01,-5.545407594259452733e-01,3.783000896373605593e-01
7.215132043369865134e-01,-6.564759824411052769e-01,4.514683067501548130e-01
1.067405205302306204e+00,-6.723210763525788725e-01,6.234913391198161348e-01
1.051171380794261756e+00,-6.823630461917274959e-01,6.197601754033211785e-01
7.845596204019774644e-01,-5.763636550109476619e-01,6.565513822735195015e-01
8.631595273605170426e-01,-6.432568446632292991e-01,3.006842689628240750e-01
8.066827460703829278e-01,-5.566156690343539992e-01,6.990091557069683104e-01
8.198065900364954750e-01,-5.425209819394032351e-01,4.439690356119857517e-01
7.987158106955939418e-01,-5.581874657823777675e-01,5.910987568928106617e-01
7.554260392123276491e-01,-5.681630333906524388e-01,5.815600733625024832e-01
8.201503934008709251e-01,-6.415866332995691090e-01,5.633968443709259644e-01
8.206758137244645201e-01,-6.587142361872102558e-01,5.160672244779193063e-01
9.058335566113756565e-01,-6.275864593548765580e-01,3.296798734523158081e-01
9.387460635450955992e-01,-6.479279235851238550e-01,4.174285821594125312e-01
1.041785205885642052e+00,-6.620149582451111403e-01,4.610339441498502167e-01
8.778866174713939596e-01,-7.466941276060959920e-01,4.705126067394497236e-01
5.714215329251683961e-01,-6.118512278013792383e-01,1.068919125659241631e+00
8.056089115104471121e-01,-5.627239746522357811e-01,6.780923681764106092e-01
7.766166820310910213e-01,-8.176203699291734184e-01,6.313745098016360080e-01
9.316728308374785383e-01,-6.694676484390515991e-01,4.547314975164009065e-01
5.758547572555103855e-01,-8.421639055769675197e-01,5.652526057161133544e-01
9.047265293119202134e-01,-7.511936443145145192e-01,6.683794246910214065e-01
9.217635163408985921e-01,-6.148640777197389440e-01,3.535902579584012106e-01
1.099017751980998048e+00,-6.252569879044553858e-01,3.709277925143380505e-01
9.059108103535911116e-01,-6.631972461453611301e-01,3.585603201634979809e-01
8.249696181397301320e-01,-5.738876992685414402e-01,5.672342550899375224e-01
8.459936474660818551e-01,-6.452202068528504197e-01,4.102333833265818797e-01
9.189673207791395626e-01,-6.553330150552824085e-01,3.760536424947750755e-01
8.437143144215745183e-01,-6.694479096643582983e-01,4.533902316985753411e-01
8.918605746787344746e-01,-6.219258393434420329e-01,3.798478506193233017e-01
7.931518588205688225e-01,-5.278741390066888917e-01,5.470003908842546725e-01
8.518186600509265460e-01,-5.349352240254592328e-01,5.062482141357989018e-01
1.116467482993992233e+00,-6.139591171141666193e-01,3.851360311080705423e-01
8.245197562003778735e-01,-6.693766143601967977e-01,5.094982145971023169e-01
8.690586802668668343e-01,-5.509558699766369250e-01,2.984925046552334149e-01
8.043305065446444413e-01,-5.715710031310523576e-01,6.450221090338112973e-01
9.900005156767984760e-01,-7.351739354927649961e-01,7.373470729975871718e-01
7.822950724345123508e-01,-5.403872630307642311e-01,4.225958631615117089e-01
8.870006443707710853e-01,-6.528376273767652060e-01,3.893795889872437854e-01
1.022785969765900971e+00,-7.156915928335252364e-01,8.058493120329338621e-01
9.026736047887613523e-01,-6.765022573409898987e-01,4.836232775763446567e-01
1.168007832995389350e+00,-5.717712382399743332e-01,3.067010895876900456e-01
1.026463902664320305e+00,-7.002610416749655009e-01,7.013219233657280727e-01
7.238104638291685822e-01,-7.402704895499924165e-01,1.308019391890653305e+00
7.996011280079247108e-01,-7.366142453946712410e-01,7.747752042424408403e-01
7.728979883140154605e-01,-6.038185378553296845e-01,6.176380179887276389e-01
8.256562917880843067e-01,-5.977003968383087784e-01,3.855728919894478857e-01
9.339893795279018418e-01,-6.607776816969297418e-01,4.895670720062297865e-01
8.579767226991931173e-01,-6.983196274868332942e-01,5.917333049334502215e-01
7.895430071759556023e-01,-7.301487512120401480e-01,6.803442479169155011e-01
9.206196112426890954e-01,-6.963021508540855331e-01,5.866690472113825772e-01
9.697562395969827609e-01,-6.696221852342618686e-01,4.476406694412788378e-01
8.354073445110428153e-01,-6.102083559396683787e-01,3.191784957963270664e-01
1.092553206063980431e+00,-5.219151017135803539e-01,2.683338394434036100e-01
9.310366538888450449e-01,-6.510505416774898801e-01,4.458181909635433593e-01
6.980092373564583674e-01,-7.962488317996898601e-01,9.499979758182255374e-01
9.245830105248159514e-01,-6.066417888435593486e-01,2.882321295380698700e-01
9.245652598832279079e-01,-6.537188274736747129e-01,4.840045499781035487e-01
9.022984148012681560e-01,-6.466545623541989363e-01,3.296232118900859209e-01
9.076940160108436517e-01,-6.200086045078483377e-01,3.109429788873789291e-01
8.373653938309590927e-01,-5.948225028021665306e-01,3.378827857424673287e-01
1.092497000581409861e+00,-6.184542633631093800e-01,4.271930160657854136e-01
9.003938539549043441e-01,-7.561951821806998097e-01,6.190753443995649086e-01
7.654903029811024329e-01,-6.706769974174896509e-01,6.632759604037027357e-01
9.695059662619812668e-01,-6.476868822804290327e-01,4.553249591248159645e-01
8.658073565668527038e-01,-5.964020417635764737e-01,3.525144437933445118e-01
1.029475643130378204e+00,-7.026994302122255842e-01,6.584743948232665289e-01
1.018709715824917428e+00,-6.087072090299446847e-01,3.671600160886212549e-01
3.250037473545165367e-01,-5.193296949552522745e-01,1.221263445138362158e+00
8.169669772564067678e-01,-7.195745690619015367e-01,6.602446462359798929e-01
8.928445896820109695e-01,-6.609282982921552696e-01,4.408835596643673194e-01
8.875738029752816560e-01,-6.695169833739372800e-01,4.384107507310954222e-01
9.052099253653106414e-01,-7.582051663568586397e-01,6.858231057235798511e-01
9.173258516411573193e-01,-6.806311219186782502e-01,3.971255706831844923e-01
1.025227289412912857e+00,-6.962356184110842783e-01,4.743478348870769912e-01
9.103943984908892118e-01,-6.692640014148674155e-01,4.817144726654638553e-01
8.459683983767292137e-01,-6.331335610254124058e-01,3.583503611656290722e-01
9.223628506257042226e-01,-7.718408517824457693e-01,5.895349431002266938e-01
1.056654330992945257e+00,-6.876290815284108460e-01,5.877316088357158463e-01
8.047684149380480711e-01,-5.454143047274315759e-01,4.449604722965405657e-01
8.127526966344530424e-01,-5.806767158571698451e-01,6.447588892098168323e-01
8.837754646217348409e-01,-6.226380128277333448e-01,3.723799867245663475e-01
9.809182760329494544e-01,-6.230193551647388306e-01,2.726783042524750789e-01
8.722387065679425566e-01,-7.862690378142316305e-01,7.628307683542540074e-01
9.439508276276328269e-01,-6.795210800981066335e-01,3.011719351613787454e-01
8.826249693914990369e-01,-5.950155751202836907e-01,3.065556117623728372e-01
9.206331982140778525e-01,-6.442877248268803481e-01,3.962670232860102115e-01
9.976922417498184092e-01,-7.260374315278851354e-01,7.563592637082976466e-01
8.649514011039939332e-01,-6.981898477732272346e-01,5.842518115703266846e-01
7.785908419771725431e-01,-5.530735970999808293e-01,6.256017532398625569e-01
1.048242260809248094e+00,-5.647030968332602541e-01,4.050139596062136693e-01
9.362392400374582868e-01,-6.720114239093635256e-01,5.134871797232379853e-01
8.410538453898213085e-01,-7.679081995821731565e-01,7.960886907189224093e-01
6.911821768244306163e-01,-7.828581073367604226e-01,1.020686690716138934e+00
6.985437095793738393e-01,-7.803489175497341224e-01,8.821455181320945194e-01
9.342867053472408978e-01,-6.367204437824405261e-01,4.603553497809921291e-01
8.987138085815751243e-01,-7.603423162675125857e-01,7.903569288677902982e-01
7.744451428434492302e-01,-5.237737544557359293e-01,5.173175977315294105e-01
1.162049501808873231e+00,-5.623401980334564731e-01,4.164437560222858381e-01
1.067508262257072849e+00,-6.810485442462054229e-01,6.410787494208718407e-01
1.000339727160186820e+00,-6.667781748206708103e-01,3.306908379868010450e-01
1.029735605337801285e+00,-6.711384869262503328e-01,4.563563066193558893e-01
9.207637254456163545e-01,-7.281928591899985426e-01,6.357497797202671386e-01
1.014709965610075981e+00,-7.183314011200990779e-01,6.731741612694032151e-01
7.871454938162809611e-01,-5.590804370003199519e-01,5.237566340583306168e-01
9.652799122173089108e-01,-6.474208408154591421e-01,3.856672558190497035e-01
9.319626341269686698e-01,-6.303541112191168860e-01,3.492766651432039349e-01
9.337982333783385602e-01,-6.590091681252486788e-01,4.720309646886385879e-01
5.571282252170030036e-01,-8.810612415852596691e-01,5.759538347732151564e-01
7.979757103686312414e-01,-7.353680384322390795e-01,4.859376758048667422e-01
7.894961892575239615e-01,-6.035757392380074471e-01,6.571641909432484052e-01
7.534945105159293055e-01,-5.128037284614535007e-01,4.851885283250593206e-01
7.661534073639478803e-01,-5.141497952569505925e-01,4.710849237657693256e-01
9.983765804608156769e-01,-6.975360650349364811e-01,5.159109658226370687e-01
7.639277303834089983e-01,-5.573765722305991099e-01,4.725320020698066670e-01
7.961073839823956666e-01,-5.728962158324067966e-01,6.673432512088951496e-01
8.349529892226862371e-01,-6.907200884824168385e-01,4.955092071255534636e-01
9.538607581637368327e-01,-6.126841212471950682e-01,2.965305950794111522e-01
8.996238617007144001e-01,-7.713699306343576589e-01,6.744541574470048761e-01
8.495658697392223235e-01,-5.918706719200952371e-01,3.490155744974892671e-01
8.769274722989364168e-01,-7.274929419174324119e-01,4.787231006009006196e-01
7.953510838512674042e-01,-6.476745494446791707e-01,5.511165833671606284e-01
9.266841502937971375e-01,-6.885424507960992146e-01,5.155431730350203967e-01
1.056551294166153454e+00,-6.527610890226650531e-01,5.650759096969099060e-01
8.384375671327432000e-01,-5.670853747974112791e-01,4.116160471505544427e-01
5.475916679296216616e-01,-3.140510093696685656e-01,1.006624210059929192e+00
1.096923920502244965e+00,-6.532784377122820008e-01,5.851243392096489027e-01
9.515026057640010304e-01,-6.516930039395776308e-01,4.777844563951060830e-01
9.267576291104595576e-01,-6.545538085654137861e-01,4.589371296538293787e-01
7.931038488589015056e-01,-5.853189591154199789e-01,6.139470266512014884e-01
7.826085832607750925e-01,-5.761263227855603075e-01,6.443922990620283286e-01
1.111407432848189991e+00,-6.441862220836173103e-01,5.201598316970938995e-01
8.650189827723735458e-01,-6.633226306101945857e-01,3.491470824981637855e-01
8.371071892533578085e-01,-7.298468531501105527e-01,5.307285096066800545e-01
6.526067017860140984e-01,-8.731773265616721291e-01,4.495037773819237081e-01
8.042948928135822406e-01,-5.608153348123215975e-01,6.607851695485754684e-01
8.457870615625922017e-01,-7.221920779201760343e-01,6.781973631462493435e-01
1.026569524999922933e+00,-7.175322985018065536e-01,7.462257806113862246e-01
1.063696086714454037e+00,-6.253797350848357972e-01,4.492106468271219177e-01
8.924859409207608341e-01,-6.527460625248325821e-01,3.340834515129569304e-01
7.268850616714555013e-01,-5.879317511564829957e-01,6.930804355433003439e-01
8.946073566466556937e-01,-6.768164591146941245e-01,5.294910487108784869e-01
1.025728395674169402e+00,-6.895711505422169596e-01,4.120084247630235730e-01
7.841571292479855293e-01,-7.401172216709337448e-01,7.929129092650740729e-01
7.536038261173509945e-01,-6.184040933960340825e-01,4.859430983818101013e-01
1.083173784633125747e+00,-6.410675359077798730e-01,4.070609807210673337e-01
8.328405139790204803e-01,-6.479104051765463002e-01,3.875996334011515554e-01
1.069425112070078621e+00,-7.197066277052361905e-01,3.208107411199408454e-01
7.769979245652985922e-01,-5.430761315762112629e-01,3.961853656846024974e-01
9.430289735736466783e-01,-6.540887857802348826e-01,4.576869831019709789e-01
1.006025627880930751e+00,-6.982789053092142151e-01,4.861038956579517567e-01
8.824737579906478668e-01,-7.451867005915363551e-01,5.956360754430165549e-01
6.459047386025178472e-01,-4.894498023097554329e-01,5.815150697657135437e-01
9.855620140746887969e-01,-6.291359306204029611e-01,4.093215146530826964e-01
1.035397383390822545e+00,-6.945406797138278243e-01,6.136532009517756681e-01
7.314958103496915776e-01,-6.918228395101564399e-01,6.915149804032468817e-01
9.148872410916421005e-01,-7.590783335472972571e-01,5.799914619301691499e-01
8.909588172559651520e-01,-7.843517604907938034e-01,7.809909516842874488e-01
9.120759637287116917e-01,-7.863849623369905117e-01,6.380667224716125574e-01
8.876476795608866377e-01,-7.174821873944658979e-01,4.630785929956646174e-01
9.271879769304314234e-01,-6.259428217803830741e-01,3.700883958674140994e-01
7.749523564551503707e-01,-7.695472212231464493e-01,5.951643133490894799e-01
1.026346905331650516e+00,-5.913368436863147837e-01,3.714466934570246348e-01
1.035579001735159377e+00,-7.032374163661326838e-01,6.430541066878109335e-01
1.017323037354329607e+00,-7.133667728471480007e-01,6.532097362748739977e-01
5.883112359522020274e-01,-7.991551412409659827e-01,5.726330961227048544e-01
8.780173586379410589e-01,-6.458172251093008409e-01,3.724123081414252856e-01
5.387297432212464487e-01,-9.019389654490616026e-01,5.675398670963491821e-01
9.400553470612610374e-01,-6.365911951745739650e-01,4.433930805075012027e-01
9.329572920318678353e-01,-7.498066521570490028e-01,6.495303807336552104e-01
9.457503199397350180e-01,-6.452449070116380581e-01,4.534124512111559757e-01
7.939341253555552980e-01,-6.032258771937214492e-01,6.447281125669919177e-01
9.977049566860263230e-01,-7.173298312749424310e-01,7.104439386978770310e-01
9.847486520301986790e-01,-6.959608459981234674e-01,4.797703032273242241e-01
9.626832494815115160e-01,-6.428366697275642583e-01,2.994514678587811840e-01
7.547355316473243203e-01,-7.661700763518604074e-01,9.091192833540833185e-01
9.912449046256883722e-01,-7.329111802466563574e-01,7.642172775774337401e-01
1.013118216118084058e+00,-6.998810956700646235e-01,6.450215847695038862e-01
8.986883342572679068e-01,-6.165131955447159529e-01,2.824372473039523102e-01
7.575652524642189078e-01,-7.518199970145471589e-01,8.807894745537167003e-01
9.932912820417018063e-01,-6.323786480549292710e-01,3.963180078616592716e-01
9.109033053499467902e-01,-6.259867157556123773e-01,3.799960404217365140e-01
8.396094763045062193e-01,-6.765919179020088992e-01,4.442662915850383865e-01
9.332769153514924865e-01,-7.601091153128173294e-01,6.844450874526004647e-01
1.056740118200479195e+00,-6.953379026095761750e-01,5.840480855818225292e-01
1.050570432037419399e+00,-6.745959306283775270e-01,5.522282414770913750e-01
5.115500641709975760e-01,-4.381944626531339981e-01,4.945000978992220020e-01
7.846885344965708331e-01,-5.195231391770980256e-01,5.608909307651617215e-01
8.202299625725331111e-01,-7.351105621718637684e-01,5.777536751059632048e-01
8.491538787284559353e-01,-6.903483030490609185e-01,5.396896782419386973e-01
8.081957364307729152e-01,-7.033736270469909124e-01,4.812869156165451856e-01
8.966366127020841681e-01,-7.826675797378475075e-01,7.525288334353212871e-01
9.241763614860083464e-01,-6.206483124088240100e-01,3.393218366641698180e-01
8.340692271606222619e-01,-6.834619058545037262e-01,4.333774774075154212e-01
1.058681002613298672e+00,-6.952259844499192321e-01,5.843227398342978329e-01
8.496645506911112422e-01,-5.747963284472455969e-01,3.637715527298447382e-01
8.377889405203093887e-01,-5.809350299909502580e-01,3.747859421246742540e-01
1.033371617035804935e+00,-7.089280498465967417e-01,7.426019756636863534e-01
8.419000769066748990e-01,-5.692780481365500300e-01,3.959245227574131332e-01
9.178281297061801070e-01,-6.099624814541451112e-01,3.038924122921263238e-01
8.965502313326719763e-01,-6.683088598179256490e-01,3.458813656180370621e-01
1.038347071103089103e+00,-7.123426183127317124e-01,3.863903884090456042e-01
9.124168707881211704e-01,-6.532419667669916441e-01,2.894693439560457326e-01
9.932645697820178254e-01,-7.211142401422496739e-01,6.194485183249675009e-01
8.390170051544078023e-01,-6.554303169657544892e-01,4.320628872503086693e-01
8.689815474001044704e-01,-6.916721169482266118e-01,4.483751937443464786e-01
8.100851757505475037e-01,-7.102901870446071131e-01,4.554621527636513179e-01
7.651355292689124843e-01,-4.939213819437672237e-01,5.900559959826628953e-01
7.931821464445254488e-01,-5.189166970733918305e-01,5.495689310376323800e-01
9.272051707107056284e-01,-6.316471325271190151e-01,4.119881109333706770e-01
8.784701711122901990e-01,-7.025359261421668666e-01,4.710690341519718216e-01
7.577776806842475565e-01,-6.367903824319072204e-01,5.029304311513279613e-01
8.676054809373450194e-01,-6.309279118027129041e-01,3.024294442745342759e-01
1.029103746954056930e+00,-6.693146571141411760e-01,4.461899817544742186e-01
7.991504129585447203e-01,-7.652575252295448216e-01,6.512475617744191148e-01
8.965859607239738960e-01,-6.688891802401276676e-01,3.695272863996944546e-01
7.710780166879015463e-01,-5.670285970987388735e-01,8.277627794145586693e-01
8.251301173335261474e-01,-6.593586113095480927e-01,5.596978921561004405e-01
9.237612152896628182e-01,-7.308039065012464919e-01,3.702179536867376553e-01
9.058927099066484967e-01,-6.658078435096469461e-01,5.131822750969374791e-01
8.112944443713041576e-01,-5.469292473479020478e-01,6.238141901511305987e-01
7.833172002703983061e-01,-6.849337850454971788e-01,4.414566246718070741e-01
7.924899574450473549e-01,-5.555490170159206320e-01,5.994458566013711742e-01
8.010496471192659618e-01,-5.244597085478440723e-01,4.769186199966879425e-01
9.181390716336624847e-01,-6.495308620569962832e-01,3.166124396763160265e-01
8.679180562029220614e-01,-7.339915253786831739e-01,5.621377701417049622e-01
9.391588153800247696e-01,-6.655554320574206262e-01,4.928655669313439236e-01
8.901097844135339443e-01,-6.783947224673257947e-01,4.007513152261840683e-01
9.147119524463784845e-01,-5.824365024918951583e-01,2.709386701509272632e-01
9.656163539344242430e-01,-6.752757371628631544e-01,4.049980579775342981e-01
8.540200027839421892e-01,-7.118174125952637654e-01,5.757778107285533853e-01
8.940101144181649140e-01,-7.895781180755260253e-01,8.234249244100525500e-01
9.197083864581242496e-01,-7.629232378173146367e-01,6.997045137460297104e-01
8.296837894849015127e-01,-5.612732255754668831e-01,4.000760837267831049e-01
8.722996471876401925e-01,-6.423414342669153676e-01,3.481587693369264103e-01
7.714041785696151843e-01,-6.963709965891395903e-01,6.386949022443758617e-01
7.898568837587299774e-01,-5.722877475276881842e-01,7.674680196366987506e-01
1.001756652880333887e+00,-7.555159176814429944e-01,4.391641253124112243e-01
7.818784772476706779e-01,-7.636153901481288475e-01,8.018421240007000961e-01
